#name	crc	size	key
Ninja - Shadow of Darkness (Europe) (Demo)	511d80ac	934	Ninja - Shadow of Darkness (USA)
Ninja - Shadow of Darkness (Europe) (Es,It)	85d17a74	5778	Ninja - Shadow of Darkness (USA)
Ninja - Shadow of Darkness (Germany)	4e30a2f5	5746	Ninja - Shadow of Darkness (USA)
Ninja - Shadow of Darkness (UK) (Demo)	ab53d544	906	Ninja - Shadow of Darkness (USA)
Ninja - Shadow of Darkness (USA)	b56c0582	5570	Ninja - Shadow of Darkness (USA)
Ninja Jajamaru-kun - Onigiri Ninpouchou (Japan)	4a73afb6	2680	Ninja Jajamaru-kun - Onigiri Ninpouchou (Japan)
Ninja Jajamaru-kun - Onigiri Ninpouchou (Japan) (Demo)	0a262404	1018	Ninja Jajamaru-kun - Onigiri Ninpouchou (Japan)
Ninkuu (Japan)	6cc3efb6	198	Ninkuu (Japan)
Ninpuu Sentai Hurricanger & Kamen Rider Ryuuki (Japan) (2-dai Hero Special Disc Taikenban)	2fa494c5	534	Ninpuu Sentai Hurricanger (Japan)
Ninpuu Sentai Hurricanger (Japan)	5865cfdb	236	Ninpuu Sentai Hurricanger (Japan)
Ninteiou - Zen Nihon Tsume Shougi Renmei Kaichou Okada Toshi no Tsume Shougi Kyoushitsu (Japan)	0fe2d2ca	360	Ninteiou - Zen Nihon Tsume Shougi Renmei Kaichou Okada Toshi no Tsume Shougi Kyoushitsu (Japan)
Nippon Ichi Mahjong - Souryuu (Japan) (Major Wave)	9cae37cd	2157	Souryuu (Japan)
Nise Flopon-kun P! Famitsuu Nottori Version (Japan)	f01e4ec1	1142	Uchuu Seibutsu Flopon-kun P! (Japan)
Nishijin Pachinko Tengoku EX (Japan)	9f2144c6	102	Nishijin Pachinko Tengoku EX (Japan)
Nishijin Pachinko Tengoku Vol. 1 (Japan)	81c06e2e	652	Nishijin Pachinko Tengoku Vol. 1 (Japan)
Nishijin Pachinko Tengoku Vol. 2 (Japan)	91f326cd	786	Nishijin Pachinko Tengoku Vol. 2 (Japan)
Nishijin Pachinko Tengoku Vol. 3 (Japan)	f24de0b8	106	Nishijin Pachinko Tengoku Vol. 3 (Japan)
Nishijin Pachinko Tettei Kouryaku - CR Hanaman Sokuhou & CR Obake Land (Japan)	3833d346	144	Nishijin Pachinko Tettei Kouryaku - CR Hanaman Sokuhou & CR Obake Land (Japan)
Nissan Presents - Over Drivin' - Skyline Memorial (Japan)	573ec6b6	123	Nissan Presents - Over Drivin' - Skyline Memorial (Japan)
Nissan Presents - Over Drivin' - Skyline Memorial (Japan) (Demo)	2f7f99b1	130	Nissan Presents - Over Drivin' - Skyline Memorial (Japan)
No Fear Downhill Mountain Bike Racing (USA)	d523acf6	109	No Fear Downhill Mountain Bike Racing (USA)
No Fear Downhill Mountain Biking (Europe) (Demo)	d82c8676	114	No Fear Downhill Mountain Biking (Europe) (En,Fr,De,Es,It,Sv)
No Fear Downhill Mountain Biking (Europe) (En,Fr,De,Es,It,Sv)	a96c08b5	127	No Fear Downhill Mountain Biking (Europe) (En,Fr,De,Es,It,Sv)
No One Can Stop Mr. Domino (Europe)	8196cb7a	240	No One Can Stop Mr. Domino (USA)
No One Can Stop Mr. Domino (USA)	1f42fdff	239	No One Can Stop Mr. Domino (USA)
No One Can Stop Mr. Domino (USA) (Trade Demo)	64340456	265	No One Can Stop Mr. Domino (USA)
No-appointment Gals Olympos - Apo Nashi Gals Olympos (Japan)	60e0e33d	126	No-appointment Gals Olympos - Apo Nashi Gals Olympos (Japan)
Nobunaga Hiroku - Geten no Yume (Japan)	4c77dcc3	105	Nobunaga Hiroku - Geten no Yume (Japan)
Nobunaga Shippuuki - Kirameki (Japan)	4775388b	103	Nobunaga Shippuuki - Kirameki (Japan)
Nobunaga no Yabou - Bushou Fuuunroku (Japan)	ecbb569c	110	Nobunaga no Yabou - Bushou Fuuunroku (Japan)
Nobunaga no Yabou - Haouden (Japan)	97b9c5ed	1412	Nobunaga no Yabou - Haouden (Japan)
Nobunaga no Yabou - Reppuuden (Japan)	c222b32e	244	Nobunaga no Yabou - Reppuuden (Japan)
Nobunaga no Yabou - Reppuuden (Japan) (Rev 1)	a510230a	260	Nobunaga no Yabou - Reppuuden (Japan)
Nobunaga no Yabou - Reppuuden with Power-Up Kit (Japan)	7143b0e1	280	Nobunaga no Yabou - Reppuuden (Japan)
Nobunaga no Yabou - Returns (Japan)	a822b76a	1014	Nobunaga no Yabou - Returns (Japan)
Nobunaga no Yabou - Sengoku Gunyuuden (Japan)	bd94cb33	111	Nobunaga no Yabou - Sengoku Gunyuuden (Japan)
Nobunaga no Yabou - Shouseiroku (Japan)	c493e37a	248	Nobunaga no Yabou - Shouseiroku (Japan)
Nobunaga no Yabou - Shouseiroku (Japan) (Rev 1)	5224db18	264	Nobunaga no Yabou - Shouseiroku (Japan)
Nobunaga no Yabou - Shouseiroku with Power-Up Kit (Japan)	953a8d5f	284	Nobunaga no Yabou - Shouseiroku (Japan)
Nobunaga no Yabou - Tenshouki (Japan)	9d4a0c8c	1698	Nobunaga no Yabou - Tenshouki (Japan)
Nobunaga no Yabou - Tenshouki with Power-Up Kit (Japan)	b6969f9a	1932	Nobunaga no Yabou - Tenshouki (Japan)
Nobunaga no Yabou - Zenkokuban (Japan)	301fdb82	246	Nobunaga no Yabou - Zenkokuban (Japan)
Noddy - Una Aventura Magica (Spain)	75fc1e89	11162	Noddy - Una Aventura Magica (Spain)
Noddy's Magic Adventure (Europe) (En,Fr)	11765a3b	11592	Noddy's Magic Adventure (Europe) (En,Fr)
Noel - La Neige (Japan) (Disc 1)	acda9039	98	Noel - La Neige (Japan) (Disc 1)
Noel - La Neige (Japan) (Disc 1) (Special Edition)	3d8b93d7	116	Noel - La Neige (Japan) (Disc 1)
Noel - La Neige (Japan) (Disc 2)	ad87b6e8	98	Noel - La Neige (Japan) (Disc 1)
Noel - La Neige (Japan) (Disc 2) (Special Edition)	19e33be8	116	Noel - La Neige (Japan) (Disc 1)
Noel - La Neige (Japan) (Disc 3)	1b9c5698	98	Noel - La Neige (Japan) (Disc 1)
Noel - La Neige (Japan) (Disc 3) (Special Edition)	05c4a3fd	116	Noel - La Neige (Japan) (Disc 1)
Noel - La Neige Special (Japan)	3bf243e8	97	Noel - La Neige Special (Japan)
Noel - Not Digital (Japan) (Disc 1)	c26fd348	101	Noel - Not Digital (Japan) (Disc 1)
Noel - Not Digital (Japan) (Disc 1) (Rev 1)	cdbdcfa6	109	Noel - Not Digital (Japan) (Disc 1)
Noel - Not Digital (Japan) (Disc 2)	c332f599	101	Noel - Not Digital (Japan) (Disc 1)
Noel 3 - Mission on the Line (Japan) (Disc 1)	66fb4ea5	111	Noel 3 - Mission on the Line (Japan) (Disc 1)
Noel 3 - Mission on the Line (Japan) (Disc 1) (Major Wave)	6beffca1	124	Noel 3 - Mission on the Line (Japan) (Disc 1)
Noel 3 - Mission on the Line (Japan) (Disc 2)	356b0ab0	955	Noel 3 - Mission on the Line (Japan) (Disc 1)
Noel 3 - Mission on the Line (Japan) (Disc 2) (Major Wave)	4d85d0ee	1046	Noel 3 - Mission on the Line (Japan) (Disc 1)
Noel 3 - Mission on the Line (Japan) (Disc 3)	b9f9e008	399	Noel 3 - Mission on the Line (Japan) (Disc 1)
Noel 3 - Mission on the Line (Japan) (Disc 3) (Major Wave)	ae2e9876	438	Noel 3 - Mission on the Line (Japan) (Disc 1)
Noon (Japan)	80910bea	2978	Noon (Japan)
Norse by Norsewest - The Return of the Lost Vikings (USA)	aef4171f	123	Norse by Norsewest - The Return of the Lost Vikings (USA)
Not Treasure Hunter (Japan)	b7ea8ac8	93	Not Treasure Hunter (Japan)
Notam of Wind (Japan, Asia)	f9b75895	224	Notam of Wind (Japan, Asia)
Note, The (Europe) (En,Fr,De,Es,It)	bea45053	369	Note, The (Europe) (En,Fr,De,Es,It)
Novastorm (Europe) (Disc 1)	aeff5d63	93	Novastorm (USA) (Disc 1)
Novastorm (Europe) (Disc 2)	afa27bb2	93	Novastorm (USA) (Disc 1)
Novastorm (Japan) (Disc 1)	dc0a8b38	92	Novastorm (USA) (Disc 1)
Novastorm (Japan) (Disc 2)	dd57ade9	92	Novastorm (USA) (Disc 1)
Novastorm (USA) (Disc 1)	b9cf758a	90	Novastorm (USA) (Disc 1)
Novastorm (USA) (Disc 2)	b892535b	90	Novastorm (USA) (Disc 1)
Novels - Game Center Arashi R (Japan)	01ebeda6	103	Novels - Game Center Arashi R (Japan)
NuPa - Numeric Paint Puzzle (Japan)	d7372b00	240	NuPa - Numeric Paint Puzzle (Japan)
Nuclear Strike (Europe)	89a4567a	216	Nuclear Strike (USA)
Nuclear Strike (France)	0a3d28b8	216	Nuclear Strike (USA)
Nuclear Strike (Germany)	d460dc44	218	Nuclear Strike (USA)
Nuclear Strike (USA)	9948cee9	210	Nuclear Strike (USA)
Nuclear Strike (USA) (Demo)	4ecbc1b4	93	Nuclear Strike (USA)
Nukumori no Naka de - In the Warmth (Japan)	9dde3a19	256	Nukumori no Naka de - In the Warmth (Japan)
Nurse Story (Japan)	8ed62980	85	Nurse Story (Japan)
Nyan to Wonderful (Japan)	c6ef1008	1542	Nyan to Wonderful (Japan)
O.D.T. (Europe)	f5167efc	200	O.D.T. (USA)
O.D.T. (France)	390d5b96	200	O.D.T. (USA)
O.D.T. (France) (Demo)	a7ade363	214	O.D.T. (USA)
O.D.T. (Germany)	ebf234c9	202	O.D.T. (USA)
O.D.T. (Germany) (Demo)	1bbf871d	216	O.D.T. (USA)
O.D.T. (Italy)	6d9f3e68	198	O.D.T. (USA)
O.D.T. (Spain)	1e64bdfb	80	O.D.T. (USA)
O.D.T. (USA)	062e316a	194	O.D.T. (USA)
O.D.T. (USA) (Demo)	be61b0ca	85	O.D.T. (USA)
Oasis Road (Japan)	19c9b251	84	Oasis Road (Japan)
Ocha no Ma Battle (Japan)	464017fd	91	Ocha no Ma Battle (Japan)
Oda Nobunaga Den (Japan)	2b4c3898	218	Oda Nobunaga Den (Japan)
Oddworld - Abe's Exoddus (Europe) (Disc 1)	865cdeb9	108	Oddworld - Abe's Exoddus (USA) (Disc 1)
Oddworld - Abe's Exoddus (Europe) (Disc 2)	8701f868	108	Oddworld - Abe's Exoddus (USA) (Disc 1)
Oddworld - Abe's Exoddus (Germany) (Disc 1)	3a7833a9	109	Oddworld - Abe's Exoddus (USA) (Disc 1)
Oddworld - Abe's Exoddus (Germany) (Disc 2)	3b251578	109	Oddworld - Abe's Exoddus (USA) (Disc 1)
Oddworld - Abe's Exoddus (Italy) (Disc 1)	e4c63c7d	107	Oddworld - Abe's Exoddus (USA) (Disc 1)
Oddworld - Abe's Exoddus (Italy) (Disc 2)	e59b1aac	107	Oddworld - Abe's Exoddus (USA) (Disc 1)
Oddworld - Abe's Exoddus (Spain) (Disc 1)	788c81cb	107	Oddworld - Abe's Exoddus (USA) (Disc 1)
Oddworld - Abe's Exoddus (Spain) (Disc 2)	79d1a71a	107	Oddworld - Abe's Exoddus (USA) (Disc 1)
Oddworld - Abe's Exoddus (USA) (Disc 1)	bbceed0e	105	Oddworld - Abe's Exoddus (USA) (Disc 1)
Oddworld - Abe's Exoddus (USA) (Disc 2)	ba93cbdf	105	Oddworld - Abe's Exoddus (USA) (Disc 1)
Oddworld - Abe's Exoddus + Duke Nukem - Time to Kill + B-Movie (Europe) (Demo)	c816b1c1	842	Oddworld - Abe's Exoddus + Duke Nukem - Time to Kill + B-Movie (Europe) (Demo)
Oddworld - Abe's Exoddus + Duke Nukem - Time to Kill + Duke Nukem - 3D (France) (En,Fr)	13bf6f1d	525	Oddworld - L'Exode d'Abe (France) (Disc 1)
Oddworld - Abe's Oddysee (Europe)	555098bf	99	Oddworld - Abe's Oddysee (USA)
Oddworld - Abe's Oddysee (Europe) (Demo)	0068b442	106	Oddworld - Abe's Oddysee (USA)
Oddworld - Abe's Oddysee (Germany)	4f382c22	100	Oddworld - Abe's Oddysee (USA)
Oddworld - Abe's Oddysee (Italy)	f45a1969	98	Oddworld - Abe's Oddysee (USA)
Oddworld - Abe's Oddysee (Spain)	a91ee8b1	98	Oddworld - Abe's Oddysee (USA)
Oddworld - Abe's Oddysee (USA)	e747dfe0	96	Oddworld - Abe's Oddysee (USA)
Oddworld - Abe's Oddysee (USA) (Demo)	a213da4b	103	Oddworld - Abe's Oddysee (USA)
Oddworld - Abe's Oddysee (USA) (Rev 1)	916b7ec4	104	Oddworld - Abe's Oddysee (USA)
Oddworld - Abe's Oddysee (USA) (Rev 2)	90365815	104	Oddworld - Abe's Oddysee (USA)
Oddworld - Abe's Oddysee (USA) (Trade Demo)	3404a218	109	Oddworld - Abe's Oddysee (USA)
Oddworld - L'Exode d'Abe (France) (Disc 1)	1a83505d	108	Oddworld - L'Exode d'Abe (France) (Disc 1)
Oddworld - L'Exode d'Abe (France) (Disc 2)	1bde768c	108	Oddworld - L'Exode d'Abe (France) (Disc 1)
Oddworld - L'Odyssee d'Abe (France)	c03f2edc	101	Oddworld - L'Odyssee d'Abe (France)
Odo Odo Oddity (Japan)	ccc33402	214	Odo Odo Oddity (Japan)
Odo Odo Oddity (Japan) (Demo)	79c28f33	228	Odo Odo Oddity (Japan)
Oehlins Hyper-Rally (Japan)	16c77e46	950	Oehlins Hyper-Rally (Japan)
Off-World Interceptor Extreme (Europe)	6c2e2100	104	Off-World Interceptor Extreme (USA)
Off-World Interceptor Extreme (Japan)	e0bf4a60	103	Off-World Interceptor Extreme (USA)
Off-World Interceptor Extreme (USA)	697f6e6a	101	Off-World Interceptor Extreme (USA)
Official Yarudora Fan Book - Kisetsu o Dakishimete (Japan)	cfb39f22	124	Yarudora Series Vol. 2 - Kisetsu o Dakishimete (Japan) (Disc 1)
Official Yarudora Fan Book - Sampaguita (Japan)	c066b3fb	113	Yarudora Series Vol. 3 - Sampaguita (Japan) (Disc 1)
Ogre Battle - Limited Edition (USA)	9491d358	627	Ogre Battle - Limited Edition (USA)
Oh No! (Japan)	1b902d2c	80	Oh No! (Japan)
Oh! Bakyuuun (Japan)	5e179fb4	86	Oh! Bakyuuun (Japan)
Oh-chan no Oekaki Logic (Japan)	51413a34	1494	Oh-chan no Oekaki Logic (Japan)
Oh-chan no Oekaki Logic 2 (Japan)	f67ed521	1902	Oh-chan no Oekaki Logic 2 (Japan)
Oh-chan no Oekaki Logic 2 (Japan) (Rev 1)	932f5d72	2022	Oh-chan no Oekaki Logic 2 (Japan)
Oh-chan no Oekaki Logic 3 (Japan)	e5faf923	1518	Oh-chan no Oekaki Logic 3 (Japan)
Oha Suta Dance Dance Revolution (Japan)	4d849cdb	120	Oha Suta Dance Dance Revolution (Japan)
Oja Majo DoReMi Dokkan! Nijiiro ParaDice (Japan)	d6d78d44	114	Oja Majo DoReMi Dokkan! Nijiiro ParaDice (Japan)
Ojousama Express (Japan) (Demo)	c874a200	97	Ojousama Express (Japan) (Disc 1)
Ojousama Express (Japan) (Disc 1)	45d17a12	99	Ojousama Express (Japan) (Disc 1)
Ojousama Express (Japan) (Disc 2)	448c5cc3	99	Ojousama Express (Japan) (Disc 1)
Okappari-ou (Japan)	ac495019	3972	Okappari-ou (Japan)
Olympia, Takasago - Virtua Pachi-Slot III (Japan)	27b04819	1269	Olympia, Takasago - Virtua Pachi-Slot III (Japan)
Olympia, Yamasa - Virtua Pachi-Slot II - Jissen! Bishoujo Kouryakuhou (Japan)	68ec4d9a	1521	Olympia, Yamasa - Virtua Pachi-Slot II - Jissen! Bishoujo Kouryakuhou (Japan)
Olympic Games (Europe) (En,Fr,De,Es,It)	6a48c612	1322	Olympic Games (Europe) (En,Fr,De,Es,It)
Olympic Soccer (Europe) (En,Fr,De,Es,It)	444f7f3c	2682	Olympic Soccer (USA)
Olympic Soccer (Germany)	1fc724cc	2362	Olympic Soccer (USA)
Olympic Soccer (Japan)	0ee70afc	2322	Olympic Soccer (USA)
Olympic Soccer (USA)	fedb1eeb	2282	Olympic Soccer (USA)
Olympic Summer Games (USA)	6df3cf3d	1192	Olympic Summer Games (USA)
Omega Assault (Europe)	98192a03	88	Omega Assault (Europe)
Omega Boost (Europe) (En,Fr,De,Es,It)	4bf3acc4	103	Omega Boost (USA)
Omega Boost (Japan) (Demo)	133ac027	92	Omega Boost (USA)
Omega Boost (Japan) (En,Ja)	913e384c	93	Omega Boost (USA)
Omega Boost (USA)	fe740721	83	Omega Boost (USA)
Omiai Commando - Ba-Couple ni Tsukkomi o (Japan)	90660368	114	Omiai Commando - Ba-Couple ni Tsukkomi o (Japan)
Omise de Tenshu (Japan)	07c18188	89	Omise de Tenshu (Japan)
Omizu no Hanamichi (Japan)	2e724294	92	Omizu no Hanamichi (Japan)
One (Europe) (En,Fr,De,Es,It)	64dbcc34	597	One (USA)
One (France) (Demo)	9e50258d	547	One (USA)
One (Japan)	334e691d	507	One (USA)
One (USA)	c7f69006	497	One (USA)
One Piece Mansion (Europe)	50b85188	92	One Piece Mansion (USA)
One Piece Mansion (Japan)	752b1344	91	One Piece Mansion (USA)
One Piece Mansion (Japan) (Demo)	3c56409a	98	One Piece Mansion (USA)
One Piece Mansion (USA)	ce8334d0	89	One Piece Mansion (USA)
One Two Smash - Tanoshii Tennis (Japan)	291b1ef5	1046	One Two Smash - Tanoshii Tennis (Japan)
Ongaku Tkool - Kanadeeru 2 (Japan)	96f72eab	100	Character Tkool (Japan)
Ongaku Tkool - Kanadeeru 2 (Japan) (Rerelease)	af18935f	112	Character Tkool (Japan)
Ongaku Tkool 3 (Japan)	04e0722b	88	Ongaku Tkool 3 (Japan)
Oni Taiji!!, The - Mezase! Nidaime Momotarou (Japan)	28611226	118	Oni Taiji!!, The - Mezase! Nidaime Momotarou (Japan)
Oni Taiji!!, The - Mezase! Nidaime Momotarou (Japan) (Major Wave)	f4f53c36	131	Oni Taiji!!, The - Mezase! Nidaime Momotarou (Japan)
Onside Complete Soccer (Europe) (En,Fr,De,Es)	f223df9e	1942	Onside Complete Soccer (Europe) (En,Fr,De,Es)
Onside Complete Soccer (Europe) (En,Fr,De,Es) (Rev 1)	c2a54158	2054	Onside Complete Soccer (Europe) (En,Fr,De,Es)
Ooedo Fuusui Ingaritsu - Hanabi 2 (Japan)	e3cd0ec3	107	Ooedo Fuusui Ingaritsu - Hanabi 2 (Japan)
Ooumi Nobunaga Den - Geten II (Japan)	5eccbc9c	103	Ooumi Nobunaga Den - Geten II (Japan)
Open Golf, The - History of Turnberry (Japan)	ba56ef67	260	Open Golf, The - History of Turnberry (Japan)
Option - Tuning Car Battle (Japan)	03f39ff3	2820	Option - Tuning Car Battle (Japan)
Option - Tuning Car Battle (Japan) (Demo 1)	6c5675ee	667	Option - Tuning Car Battle (Japan)
Option - Tuning Car Battle (Japan) (Demo 2)	bf9af3ce	3018	Option - Tuning Car Battle (Japan)
Option - Tuning Car Battle (Japan) (Rev 1)	6288dfe0	2996	Option - Tuning Car Battle (Japan)
Option - Tuning Car Battle 2 (Japan)	284f9204	1022	Option - Tuning Car Battle 2 (Japan)
Option - Tuning Car Battle Spec R (Japan)	c7b3f55d	1478	Option - Tuning Car Battle Spec R (Japan)
Oracle no Houseki - Jewels of the Oracle (Japan) (En,Ja,Fr,De)	37215fcd	450	Oracle no Houseki - Jewels of the Oracle (Japan) (En,Ja,Fr,De)
Ore no Ryouri (Japan)	03e406b3	87	Ore no Ryouri (Japan)
Ore no Ryouri (Japan) (Demo 1)	872b89a4	96	Ore no Ryouri (Japan)
Ore no Ryouri (Japan) (Demo 2)	8676af75	96	Ore no Ryouri (Japan)
Ore no Shikabane o Koete Yuke (Japan)	5a2405cc	103	Ore no Shikabane o Koete Yuke (Japan)
Ore no Shikabane o Koete Yuke (Japan) (Tentou-you Movie Disc)	a9fa741f	127	Ore no Shikabane o Koete Yuke (Japan)
Ore no Yotto - Ganbare! Nippon Challenge (Japan) (En,Ja)	1f7fcaa9	122	Ore no Yotto - Ganbare! Nippon Challenge (Japan) (En,Ja)
Ore! Tomba (Japan)	17affb36	84	Ore! Tomba (Japan)
Ore! Tomba (Japan) (Demo)	68ff31ad	91	Ore! Tomba (Japan)
Oro e Gloria - La Strada per El Dorado (Italy)	ec8ecf5b	112	Gold and Glory - The Road to El Dorado (USA)
Oro y Gloria - La Ruta hacia El Dorado (Spain)	c086fb6b	112	Gold and Glory - The Road to El Dorado (USA)
Osaka Naniwa Matenrou (Japan)	43a37803	95	Osaka Naniwa Matenrou (Japan)
Oshigoto-shiki Jinsei Game - Mezase Shokugyou King (Japan)	2ac63de6	124	Oshigoto-shiki Jinsei Game - Mezase Shokugyou King (Japan)
Otenki Kororin (Japan)	1a89744d	1971	Otenki Kororin (Japan)
Othello World II - Yume to Michi e no Chousen (Japan)	d4df7496	276	Othello World II - Yume to Michi e no Chousen (Japan)
Other Life Azure Dreams (Japan, Asia)	81ac8a8d	118	Other Life Azure Dreams (Japan, Asia)
Otogi Story - Tenshi no Shippo (Japan)	796ec620	246	Otogi Story - Tenshi no Shippo (Japan)
Otona no Asobi (Japan)	45be3ee5	88	Otona no Asobi (Japan)
Oujisama Lv1 (Japan)	88f78b00	210	Oujisama Lv1 (Japan)
Oujisama Lv1.5 - Oujisama no Tamago (Japan)	6883d490	109	Oujisama Lv1.5 - Oujisama no Tamago (Japan)
Oukyuu no Hihou Tension (Japan)	56494730	1998	Oukyuu no Hihou Tension (Japan)
Oumagatoki (Japan)	107b1a9d	84	Oumagatoki (Japan)
Oumagatoki (Japan) (Premium Fan Disc)	9db54037	103	Oumagatoki (Japan)
Oumagatoki 2 (Japan)	720ba2c7	86	Oumagatoki 2 (Japan)
Our Graduation - Mahjong de Pon! Hanafuda de Koi! (Japan) (Disc 1) (Mahjong de Pon!)	17406747	150	Our Graduation - Mahjong de Pon! Hanafuda de Koi! (Japan) (Disc 1) (Mahjong de Pon!)
Our Graduation - Mahjong de Pon! Hanafuda de Koi! (Japan) (Disc 2) (Hanafuda de Koi!)	5f29e028	151	Our Graduation - Mahjong de Pon! Hanafuda de Koi! (Japan) (Disc 1) (Mahjong de Pon!)
Out Live - Be Eliminate Yesterday (Japan)	5b1ac0cd	107	Out Live - Be Eliminate Yesterday (Japan)
Over Drivin' DX (Japan)	4bbaf546	89	Over Drivin' DX (Japan)
Over Drivin' DX - Rally Edition (Japan)	b82ca8ce	105	Over Drivin' DX (Japan)
Over Drivin' II (Japan)	e2af666d	89	Over Drivin' II (Japan)
Over Drivin' III - Hot Pursuit (Japan)	19086d07	104	Over Drivin' III - Hot Pursuit (Japan)
Over Drivin' III - Hot Pursuit (Japan) (Demo)	8f0c5ea0	111	Over Drivin' III - Hot Pursuit (Japan)
Over Drivin' IV (Japan)	87851c35	89	Over Drivin' IV (Japan)
Over Drivin' IV (Japan) (Demo)	6467d60b	96	Over Drivin' IV (Japan)
OverBlood (Europe)	aeba3b3e	84	OverBlood (USA)
OverBlood (France)	88b28a3b	84	OverBlood (USA)
OverBlood (Germany)	d57c7537	85	OverBlood (USA)
OverBlood (Japan)	a35ad3dc	83	OverBlood (USA)
OverBlood (Japan) (Major Wave)	0a9ba952	96	OverBlood (USA)
OverBlood (USA)	cad5f534	81	OverBlood (USA)
OverBlood 2 (Europe) (Disc 1)	f2d9e5c4	95	OverBlood 2 (Europe) (Disc 1)
OverBlood 2 (Europe) (Disc 1) (Rev 1)	6f2887b5	103	OverBlood 2 (Europe) (Disc 1)
OverBlood 2 (Europe) (Disc 2)	f384c315	95	OverBlood 2 (Europe) (Disc 1)
OverBlood 2 (Europe) (Disc 2) (Rev 1)	8482cf08	103	OverBlood 2 (Europe) (Disc 1)
OverBlood 2 (Germany) (Disc 1) (Rev 1)	742684da	104	OverBlood 2 (Europe) (Disc 1)
OverBlood 2 (Germany) (Disc 2) (Rev 1)	9f8ccc67	104	OverBlood 2 (Europe) (Disc 1)
OverBlood 2 (Italy) (Disc 1)	d02fdbfe	94	OverBlood 2 (Europe) (Disc 1)
OverBlood 2 (Italy) (Disc 2)	d172fd2f	94	OverBlood 2 (Europe) (Disc 1)
OverBlood 2 (Japan) (Demo)	51bc7f33	92	OverBlood 2 (Europe) (Disc 1)
OverBlood 2 (Japan) (Disc 1)	49d82883	94	OverBlood 2 (Europe) (Disc 1)
OverBlood 2 (Japan) (Disc 2)	48850e52	94	OverBlood 2 (Europe) (Disc 1)
Overboard! (Europe)	65e23244	3516	Overboard! (Europe)
Oyaji no Jikan - Nee-chan Hanafuda de Shoubu ya! (Japan)	e3754bb7	732	Oyaji no Jikan - Nee-chan Hanafuda de Shoubu ya! (Japan)
Oyaji no Jikan - Nee-chan Mahjong de Shoubu ya! (Japan)	c14372e1	578	Oyaji no Jikan - Nee-chan Mahjong de Shoubu ya! (Japan)
Oyaji no Jikan - Nee-chan Tsuri Iku de! (Japan)	fea438e1	264	Oyaji no Jikan - Nee-chan Tsuri Iku de! (Japan)
Oyako Entertainment Series - TV Kamishibai Vol. 1 (Japan)	bcc9e279	123	Oyako Entertainment Series - TV Kamishibai Vol. 1 (Japan)
Oz no Mahoutsukai - Another World - Rung Rung (Japan)	e8a06ba6	119	Oz no Mahoutsukai - Another World - Rung Rung (Japan)
PAQA (Japan)	e412f496	78	PAQA (Japan)
PAQA (Japan) (Demo)	a28625fa	85	PAQA (Japan)
PD Ultraman Invader (Japan)	56df885b	1934	PD Ultraman Invader (Japan)
PGA European Tour Golf (Europe) (En,De)	c8640912	381	PGA European Tour Golf (Europe) (En,De)
PGA European Tour Golf (Europe) (Fr,Es,It)	aa4d84d0	390	PGA European Tour Golf (Europe) (En,De)
PGA European Tour Golf (Europe) (Fr,Es,It) (Alt)	e3fb9513	408	PGA European Tour Golf (Europe) (En,De)
PGA Tour 96 (Europe)	6e2af407	86	PGA Tour 96 (USA)
PGA Tour 96 (Japan)	89f947a3	85	PGA Tour 96 (USA)
PGA Tour 96 (USA)	79499b80	83	PGA Tour 96 (USA)
PGA Tour 97 (Europe)	374ccc6c	86	PGA Tour 97 (USA)
PGA Tour 97 (Japan)	5cfc3bdf	85	PGA Tour 97 (USA)
PGA Tour 97 (USA)	f4087fd8	83	PGA Tour 97 (USA)
PGA Tour 98 (Europe)	c4adaaa7	86	PGA Tour 98 (USA)
PGA Tour 98 (USA)	5106f994	83	PGA Tour 98 (USA)
PO'ed (Europe) (En,Fr,De,Es,It)	e63ab6f5	482	PO'ed (USA)
PO'ed (Japan)	516457f9	410	PO'ed (USA)
PO'ed (USA)	c38976a1	402	PO'ed (USA)
PO'ed (USA) (Beta) (1996-02-02)	59cb3184	97	PO'ed (USA)
PaRappa the Rapper (Asia) (En,Ja,Fr,De,Es,It,Zh)	3925eb09	114	PaRappa the Rapper (USA) (En,Fr,De,Es,It)
PaRappa the Rapper (Japan)	9c8daa92	92	PaRappa the Rapper (USA) (En,Fr,De,Es,It)
PaRappa the Rapper (Japan) (Demo)	9d9050dc	99	PaRappa the Rapper (USA) (En,Fr,De,Es,It)
PaRappa the Rapper (USA) (Demo)	83dad869	97	PaRappa the Rapper (USA) (En,Fr,De,Es,It)
PaRappa the Rapper (USA) (En,Fr,De,Es,It)	7224ea87	107	PaRappa the Rapper (USA) (En,Fr,De,Es,It)
PaRappa the Rapper - The Hip Hop Hero (Europe) (En,Fr,De,Es,It)	4957dacb	129	PaRappa the Rapper - The Hip Hop Hero (Europe) (En,Fr,De,Es,It)
Pac-Man World (USA) (Demo)	0895200c	702	Pac-Man World - 20th Anniversary (USA)
Pac-Man World (USA) (Demo) (Rev 1)	94cb36bc	1530	Pac-Man World - 20th Anniversary (USA)
Pac-Man World - 20th Anniversary (Europe)	d2456058	3110	Pac-Man World - 20th Anniversary (USA)
Pac-Man World - 20th Anniversary (Europe) (Beta) (1999-09-18)	30e7d7a5	4076	Pac-Man World - 20th Anniversary (USA)
